episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
273,0.76,1,0,20,19,10.0,7.6,10.0,50.0,15.0,25.0
274,0.74,1,0,19,18,10.0,7.4,0.0,78.94736842105263,10.526315789473683,10.526315789473683
275,0.6,1,0,15,14,10.0,6.0,13.333333333333334,60.0,0.0,26.666666666666668
276,0.8,1,0,21,20,10.0,8.0,28.57142857142857,33.33333333333333,14.285714285714285,23.809523809523807
277,0.726,1,0,21,20,10.0,7.26,0.0,47.61904761904761,4.761904761904762,47.61904761904761
278,0.612,1,0,18,17,10.0,6.12,0.0,66.66666666666666,11.11111111111111,22.22222222222222
279,0.745,1,0,14,13,10.0,7.45,14.285714285714285,28.57142857142857,14.285714285714285,42.857142857142854
280,0.374,1,0,10,9,9.0,3.74,50.0,30.0,10.0,10.0
281,0.656,1,0,23,22,10.0,6.56,21.73913043478261,56.52173913043478,4.3478260869565215,17.391304347826086
282,0.615,1,0,12,11,10.0,6.15,0.0,50.0,16.666666666666664,33.33333333333333
283,0.474,1,0,14,13,10.0,4.74,0.0,35.714285714285715,42.857142857142854,21.428571428571427
284,0.539,1,0,18,17,10.0,5.39,22.22222222222222,33.33333333333333,11.11111111111111,33.33333333333333
285,0.68,1,0,14,13,10.0,6.8,35.714285714285715,35.714285714285715,21.428571428571427,7.142857142857142
286,0.56,1,0,18,17,10.0,5.6,16.666666666666664,61.111111111111114,5.555555555555555,16.666666666666664
287,0.673,1,0,22,21,10.0,6.73,45.45454545454545,31.818181818181817,9.090909090909092,13.636363636363635
288,0.68,1,0,15,14,10.0,6.8,13.333333333333334,40.0,6.666666666666667,40.0
289,0.633,1,0,19,18,10.0,6.33,21.052631578947366,42.10526315789473,5.263157894736842,31.57894736842105
290,0.624,1,0,21,20,10.0,6.24,9.523809523809524,52.38095238095239,4.761904761904762,33.33333333333333
291,0.7,1,0,19,18,10.0,7.0,5.263157894736842,68.42105263157895,10.526315789473683,15.789473684210526
292,0.689,1,0,25,24,10.0,6.89,52.0,28.000000000000004,8.0,12.0
293,0.679,1,0,16,15,10.0,6.79,25.0,43.75,6.25,25.0
294,0.735,1,0,12,11,10.0,7.35,8.333333333333332,16.666666666666664,8.333333333333332,66.66666666666666
295,0.63,1,0,11,10,10.0,6.3,18.181818181818183,27.27272727272727,9.090909090909092,45.45454545454545
296,0.715,1,0,16,15,10.0,7.15,0.0,37.5,12.5,50.0
297,0.6,1,0,15,14,10.0,6.0,13.333333333333334,80.0,6.666666666666667,0.0
298,0.572,1,0,15,14,10.0,5.72,33.33333333333333,33.33333333333333,20.0,13.333333333333334
299,0.735,1,0,20,19,10.0,7.35,20.0,40.0,10.0,30.0
300,0.65,1,0,26,25,10.0,6.5,11.538461538461538,61.53846153846154,19.230769230769234,7.6923076923076925
301,0.799,1,0,24,23,10.0,7.99,25.0,37.5,20.833333333333336,16.666666666666664
302,0.63,1,0,19,18,10.0,6.3,0.0,31.57894736842105,5.263157894736842,63.1578947368421
303,0.824,1,0,36,35,10.0,8.24,0.0,22.22222222222222,19.444444444444446,58.333333333333336
304,0.636,1,0,17,16,10.0,6.36,23.52941176470588,11.76470588235294,5.88235294117647,58.82352941176471
305,0.485,1,0,9,8,10.0,4.85,0.0,77.77777777777779,22.22222222222222,0.0
306,0.356,1,0,9,8,10.0,3.56,22.22222222222222,22.22222222222222,33.33333333333333,22.22222222222222
307,0.804,1,0,25,24,10.0,8.04,4.0,76.0,8.0,12.0
308,0.58,1,0,15,14,10.0,5.8,53.333333333333336,20.0,6.666666666666667,20.0
309,0.751,1,0,21,20,10.0,7.51,4.761904761904762,33.33333333333333,9.523809523809524,52.38095238095239
310,0.643,1,0,20,19,10.0,6.43,0.0,70.0,10.0,20.0
311,0.475,1,0,11,10,10.0,4.75,36.36363636363637,45.45454545454545,9.090909090909092,9.090909090909092
312,0.5,1,0,10,9,10.0,5.0,20.0,50.0,10.0,20.0
313,0.744,1,0,20,19,10.0,7.44,10.0,50.0,25.0,15.0
314,0.66,1,0,14,13,10.0,6.6,14.285714285714285,64.28571428571429,14.285714285714285,7.142857142857142
315,0.712,1,0,20,19,10.0,7.12,0.0,20.0,10.0,70.0
316,0.566,1,0,17,16,10.0,5.66,11.76470588235294,76.47058823529412,5.88235294117647,5.88235294117647
317,0.75,1,0,18,17,10.0,7.5,0.0,72.22222222222221,5.555555555555555,22.22222222222222
318,0.6,1,0,14,13,10.0,6.0,28.57142857142857,42.857142857142854,0.0,28.57142857142857
319,0.752,1,0,25,24,10.0,7.52,8.0,72.0,8.0,12.0
320,0.612,1,0,17,16,10.0,6.12,23.52941176470588,58.82352941176471,11.76470588235294,5.88235294117647
321,0.483,1,0,20,19,10.0,4.83,20.0,50.0,5.0,25.0
322,0.522,1,0,14,13,10.0,5.22,14.285714285714285,71.42857142857143,7.142857142857142,7.142857142857142
323,0.534,1,0,19,18,10.0,5.34,36.84210526315789,47.368421052631575,5.263157894736842,10.526315789473683
324,0.518,1,0,19,18,10.0,5.18,31.57894736842105,15.789473684210526,0.0,52.63157894736842
325,0.654,1,0,18,17,10.0,6.54,11.11111111111111,66.66666666666666,11.11111111111111,11.11111111111111
326,0.7,1,0,15,14,10.0,7.0,26.666666666666668,60.0,13.333333333333334,0.0
327,0.596,1,0,14,13,10.0,5.96,28.57142857142857,35.714285714285715,0.0,35.714285714285715
328,0.702,1,0,16,15,10.0,7.02,12.5,68.75,0.0,18.75
329,0.855,1,0,14,13,10.0,8.55,7.142857142857142,57.14285714285714,0.0,35.714285714285715
330,0.66,1,0,19,18,10.0,6.6,21.052631578947366,52.63157894736842,15.789473684210526,10.526315789473683
331,0.512,1,0,15,14,10.0,5.12,6.666666666666667,66.66666666666666,0.0,26.666666666666668
332,0.74,1,0,13,12,10.0,7.4,0.0,92.3076923076923,0.0,7.6923076923076925
333,0.81,1,0,19,18,10.0,8.1,5.263157894736842,68.42105263157895,0.0,26.31578947368421
334,0.577,1,0,16,15,10.0,5.77,62.5,12.5,0.0,25.0
335,0.776,1,0,24,23,10.0,7.76,25.0,62.5,0.0,12.5
336,0.612,1,0,16,15,10.0,6.12,43.75,31.25,6.25,18.75
337,0.845,1,0,16,15,10.0,8.45,12.5,18.75,0.0,68.75
338,0.592,1,0,19,18,10.0,5.92,26.31578947368421,26.31578947368421,0.0,47.368421052631575
339,0.478,1,0,11,10,10.0,4.78,36.36363636363637,45.45454545454545,9.090909090909092,9.090909090909092
340,0.675,1,0,15,14,10.0,6.75,26.666666666666668,26.666666666666668,6.666666666666667,40.0
341,0.786,1,0,29,28,10.0,7.86,6.896551724137931,55.172413793103445,0.0,37.93103448275862
342,0.652,1,0,17,16,10.0,6.52,11.76470588235294,52.94117647058824,5.88235294117647,29.411764705882355
343,0.594,1,0,21,20,10.0,5.94,9.523809523809524,14.285714285714285,0.0,76.19047619047619
344,0.62,1,0,18,17,10.0,6.2,27.77777777777778,55.55555555555556,5.555555555555555,11.11111111111111
345,0.641,1,0,17,16,10.0,6.41,0.0,17.647058823529413,0.0,82.35294117647058
346,0.636,1,0,21,20,10.0,6.36,0.0,66.66666666666666,0.0,33.33333333333333
347,0.595,1,0,21,20,10.0,5.95,4.761904761904762,42.857142857142854,0.0,52.38095238095239
348,0.664,1,0,16,15,10.0,6.64,12.5,6.25,12.5,68.75
349,0.592,1,0,16,15,10.0,5.92,12.5,62.5,6.25,18.75
350,0.736,1,0,27,26,10.0,7.36,0.0,37.03703703703704,7.4074074074074066,55.55555555555556
351,0.65,1,0,17,16,10.0,6.5,5.88235294117647,70.58823529411765,0.0,23.52941176470588
352,0.642,1,0,25,24,10.0,6.42,0.0,72.0,4.0,24.0
353,0.619,1,0,13,12,10.0,6.19,15.384615384615385,69.23076923076923,0.0,15.384615384615385
354,0.701,1,0,17,16,10.0,7.01,0.0,29.411764705882355,5.88235294117647,64.70588235294117
355,0.68,1,0,13,12,10.0,6.8,0.0,53.84615384615385,7.6923076923076925,38.46153846153847
356,0.752,1,0,18,17,10.0,7.52,0.0,83.33333333333334,11.11111111111111,5.555555555555555
357,0.652,1,0,22,21,10.0,6.52,0.0,36.36363636363637,13.636363636363635,50.0
358,0.8,1,0,15,14,10.0,8.0,0.0,33.33333333333333,13.333333333333334,53.333333333333336
359,0.51,1,0,9,8,10.0,5.1,11.11111111111111,44.44444444444444,0.0,44.44444444444444
360,0.78,1,0,15,14,10.0,7.8,13.333333333333334,40.0,6.666666666666667,40.0
361,0.59,1,0,19,18,10.0,5.9,0.0,84.21052631578947,0.0,15.789473684210526
362,0.375,1,0,11,10,10.0,3.75,9.090909090909092,81.81818181818183,0.0,9.090909090909092
363,0.71,1,0,20,19,10.0,7.1,0.0,80.0,5.0,15.0
364,0.6,1,0,20,19,10.0,6.0,0.0,70.0,10.0,20.0
365,0.7,1,0,22,21,10.0,7.0,4.545454545454546,90.9090909090909,4.545454545454546,0.0
366,0.692,1,0,19,18,10.0,6.92,0.0,42.10526315789473,5.263157894736842,52.63157894736842
367,0.59,1,0,16,15,10.0,5.9,6.25,81.25,0.0,12.5
368,0.7,1,0,15,14,10.0,7.0,13.333333333333334,46.666666666666664,0.0,40.0
369,0.705,1,0,14,13,10.0,7.05,0.0,21.428571428571427,0.0,78.57142857142857
370,0.55,1,0,12,11,10.0,5.5,0.0,16.666666666666664,0.0,83.33333333333334
371,0.75,1,0,16,15,10.0,7.5,0.0,62.5,12.5,25.0
372,0.716,1,0,29,28,10.0,7.16,13.793103448275861,41.37931034482759,3.4482758620689653,41.37931034482759
373,0.63,1,0,18,17,10.0,6.3,11.11111111111111,44.44444444444444,0.0,44.44444444444444
374,0.508,1,0,14,13,10.0,5.08,0.0,71.42857142857143,7.142857142857142,21.428571428571427
375,0.586,1,0,22,21,10.0,5.86,18.181818181818183,63.63636363636363,18.181818181818183,0.0
376,0.63,1,0,19,18,10.0,6.3,5.263157894736842,31.57894736842105,0.0,63.1578947368421
377,0.628,1,0,24,23,10.0,6.28,4.166666666666666,37.5,0.0,58.333333333333336
378,0.657,1,0,18,17,10.0,6.57,11.11111111111111,44.44444444444444,5.555555555555555,38.88888888888889
379,0.724,1,0,22,21,10.0,7.24,22.727272727272727,40.909090909090914,9.090909090909092,27.27272727272727
380,0.55,1,0,13,12,10.0,5.5,7.6923076923076925,38.46153846153847,0.0,53.84615384615385
381,0.704,1,0,13,12,10.0,7.04,38.46153846153847,15.384615384615385,15.384615384615385,30.76923076923077
382,0.6,1,0,17,16,10.0,6.0,17.647058823529413,52.94117647058824,11.76470588235294,17.647058823529413
383,0.76,1,0,17,16,10.0,7.6,29.411764705882355,41.17647058823529,0.0,29.411764705882355
384,0.595,1,0,13,12,10.0,5.95,7.6923076923076925,23.076923076923077,15.384615384615385,53.84615384615385
385,0.642,1,0,23,22,10.0,6.42,17.391304347826086,39.130434782608695,0.0,43.47826086956522
386,0.677,1,0,18,17,10.0,6.77,11.11111111111111,27.77777777777778,22.22222222222222,38.88888888888889
387,0.47,1,0,11,10,10.0,4.7,9.090909090909092,18.181818181818183,0.0,72.72727272727273
388,0.498,1,0,17,16,10.0,4.98,23.52941176470588,0.0,0.0,76.47058823529412
389,0.572,1,0,24,23,10.0,5.72,12.5,8.333333333333332,4.166666666666666,75.0
390,0.522,1,0,16,15,10.0,5.22,18.75,31.25,12.5,37.5
391,0.657,1,0,19,18,10.0,6.57,42.10526315789473,10.526315789473683,0.0,47.368421052631575
392,0.723,1,0,20,19,10.0,7.23,40.0,10.0,5.0,45.0
393,0.674,1,0,20,19,10.0,6.74,25.0,10.0,5.0,60.0
394,0.7,1,0,22,21,10.0,7.0,22.727272727272727,45.45454545454545,13.636363636363635,18.181818181818183
395,0.64,1,0,12,11,10.0,6.4,25.0,0.0,8.333333333333332,66.66666666666666
396,0.475,1,0,13,12,10.0,4.75,61.53846153846154,23.076923076923077,0.0,15.384615384615385
397,0.488,1,0,14,13,10.0,4.88,42.857142857142854,7.142857142857142,0.0,50.0
398,0.54,1,0,10,9,10.0,5.4,30.0,60.0,0.0,10.0
399,0.751,1,0,20,19,10.0,7.51,20.0,40.0,5.0,35.0
400,0.645,1,0,20,19,10.0,6.45,20.0,40.0,0.0,40.0
401,0.714,1,0,17,16,10.0,7.14,11.76470588235294,35.294117647058826,0.0,52.94117647058824
402,0.656,1,0,20,19,10.0,6.56,35.0,15.0,10.0,40.0
403,0.636,1,0,16,15,10.0,6.36,18.75,6.25,6.25,68.75
404,0.608,1,0,18,17,10.0,6.08,55.55555555555556,11.11111111111111,0.0,33.33333333333333
405,0.775,1,0,14,13,10.0,7.75,14.285714285714285,21.428571428571427,14.285714285714285,50.0
406,0.595,1,0,14,13,10.0,5.95,28.57142857142857,42.857142857142854,0.0,28.57142857142857
407,0.664,1,0,19,18,10.0,6.64,42.10526315789473,31.57894736842105,0.0,26.31578947368421
408,0.742,1,0,22,21,10.0,7.42,13.636363636363635,36.36363636363637,9.090909090909092,40.909090909090914
409,0.47,1,0,9,8,10.0,4.7,33.33333333333333,0.0,0.0,66.66666666666666
410,0.648,1,0,22,21,10.0,6.48,13.636363636363635,22.727272727272727,0.0,63.63636363636363
411,0.492,1,0,14,13,10.0,4.92,35.714285714285715,57.14285714285714,0.0,7.142857142857142
412,0.648,1,0,21,20,10.0,6.48,52.38095238095239,33.33333333333333,0.0,14.285714285714285
413,0.709,1,0,23,22,10.0,7.09,30.434782608695656,34.78260869565217,4.3478260869565215,30.434782608695656
414,0.682,1,0,14,13,10.0,6.82,7.142857142857142,28.57142857142857,0.0,64.28571428571429
415,0.53,1,0,10,9,10.0,5.3,50.0,50.0,0.0,0.0
416,0.7,1,0,13,12,10.0,7.0,23.076923076923077,15.384615384615385,7.6923076923076925,53.84615384615385
417,0.574,1,0,16,15,10.0,5.74,25.0,50.0,0.0,25.0
418,0.693,1,0,18,17,10.0,6.93,33.33333333333333,33.33333333333333,0.0,33.33333333333333
419,0.666,1,0,17,16,10.0,6.66,35.294117647058826,41.17647058823529,0.0,23.52941176470588
420,0.592,1,0,18,17,10.0,5.92,55.55555555555556,11.11111111111111,5.555555555555555,27.77777777777778
421,0.748,1,0,18,17,10.0,7.48,11.11111111111111,38.88888888888889,22.22222222222222,27.77777777777778
422,0.488,1,0,15,14,10.0,4.88,13.333333333333334,60.0,6.666666666666667,20.0
423,0.636,1,0,19,18,10.0,6.36,15.789473684210526,42.10526315789473,15.789473684210526,26.31578947368421
424,0.679,1,0,29,28,10.0,6.79,10.344827586206897,58.620689655172406,6.896551724137931,24.137931034482758
425,0.404,1,0,15,14,10.0,4.04,26.666666666666668,60.0,6.666666666666667,6.666666666666667
426,0.496,1,0,19,18,10.0,4.96,21.052631578947366,36.84210526315789,0.0,42.10526315789473
427,0.499,1,0,16,15,10.0,4.99,18.75,62.5,12.5,6.25
428,0.695,1,0,13,12,10.0,6.95,23.076923076923077,23.076923076923077,0.0,53.84615384615385
429,0.694,1,0,20,19,10.0,6.94,30.0,30.0,0.0,40.0
430,0.692,1,0,19,18,10.0,6.92,10.526315789473683,84.21052631578947,0.0,5.263157894736842
431,0.675,1,0,10,9,10.0,6.75,0.0,60.0,0.0,40.0
432,0.672,1,0,18,17,10.0,6.72,5.555555555555555,66.66666666666666,0.0,27.77777777777778
433,0.646,1,0,20,19,10.0,6.46,60.0,35.0,0.0,5.0
434,0.695,1,0,19,18,10.0,6.95,5.263157894736842,84.21052631578947,5.263157894736842,5.263157894736842
435,0.532,1,0,15,14,10.0,5.32,40.0,46.666666666666664,13.333333333333334,0.0
436,0.328,1,0,14,13,10.0,3.28,21.428571428571427,57.14285714285714,21.428571428571427,0.0
437,0.634,1,0,16,15,10.0,6.34,0.0,18.75,12.5,68.75
438,0.608,1,0,20,19,10.0,6.08,0.0,50.0,10.0,40.0
439,0.546,1,0,20,19,10.0,5.46,5.0,35.0,20.0,40.0
440,0.704,1,0,30,29,10.0,7.04,10.0,43.333333333333336,23.333333333333332,23.333333333333332
441,0.782,1,0,30,29,10.0,7.82,0.0,76.66666666666667,16.666666666666664,6.666666666666667
442,0.72,1,0,23,22,10.0,7.2,8.695652173913043,60.86956521739131,13.043478260869565,17.391304347826086
443,0.606,1,0,20,19,10.0,6.06,25.0,40.0,30.0,5.0
444,0.652,1,0,22,21,10.0,6.52,0.0,63.63636363636363,22.727272727272727,13.636363636363635
445,0.472,1,0,17,16,10.0,4.72,5.88235294117647,23.52941176470588,23.52941176470588,47.05882352941176
446,0.63,1,0,19,18,10.0,6.3,10.526315789473683,63.1578947368421,26.31578947368421,0.0
447,0.566,1,0,21,20,10.0,5.66,47.61904761904761,38.095238095238095,14.285714285714285,0.0
448,0.438,1,0,14,13,10.0,4.38,7.142857142857142,57.14285714285714,21.428571428571427,14.285714285714285
449,0.548,1,0,24,23,10.0,5.48,4.166666666666666,70.83333333333334,16.666666666666664,8.333333333333332
450,0.718,1,0,18,17,10.0,7.18,5.555555555555555,38.88888888888889,0.0,55.55555555555556
451,0.577,1,0,12,11,10.0,5.77,25.0,58.333333333333336,16.666666666666664,0.0
452,0.679,1,0,30,29,10.0,6.79,0.0,66.66666666666666,16.666666666666664,16.666666666666664
453,0.67,1,0,21,20,10.0,6.7,4.761904761904762,61.904761904761905,19.047619047619047,14.285714285714285
454,0.707,1,0,19,18,10.0,7.07,10.526315789473683,21.052631578947366,21.052631578947366,47.368421052631575
455,0.692,1,0,19,18,10.0,6.92,5.263157894736842,36.84210526315789,15.789473684210526,42.10526315789473
456,0.656,1,0,23,22,10.0,6.56,0.0,30.434782608695656,4.3478260869565215,65.21739130434783
457,0.52,1,0,12,11,10.0,5.2,16.666666666666664,33.33333333333333,8.333333333333332,41.66666666666667
458,0.552,1,0,19,18,10.0,5.52,0.0,57.89473684210527,10.526315789473683,31.57894736842105
459,0.534,1,0,19,18,10.0,5.34,15.789473684210526,36.84210526315789,21.052631578947366,26.31578947368421
460,0.524,1,0,15,14,10.0,5.24,0.0,80.0,13.333333333333334,6.666666666666667
461,0.662,1,0,23,22,10.0,6.62,21.73913043478261,43.47826086956522,30.434782608695656,4.3478260869565215
462,0.613,1,0,19,18,10.0,6.13,10.526315789473683,57.89473684210527,5.263157894736842,26.31578947368421
463,0.512,1,0,15,14,10.0,5.12,6.666666666666667,80.0,13.333333333333334,0.0
464,0.644,1,0,21,20,10.0,6.44,0.0,42.857142857142854,9.523809523809524,47.61904761904761
465,0.62,1,0,12,11,10.0,6.2,0.0,50.0,16.666666666666664,33.33333333333333
466,0.716,1,0,17,16,10.0,7.16,0.0,35.294117647058826,23.52941176470588,41.17647058823529
467,0.685,1,0,24,23,10.0,6.85,4.166666666666666,54.166666666666664,20.833333333333336,20.833333333333336
468,0.52,1,0,15,14,10.0,5.2,6.666666666666667,80.0,13.333333333333334,0.0
469,0.552,1,0,18,17,10.0,5.52,11.11111111111111,5.555555555555555,33.33333333333333,50.0
470,0.63,1,0,22,21,10.0,6.3,18.181818181818183,27.27272727272727,22.727272727272727,31.818181818181817
471,0.635,1,0,15,14,10.0,6.35,0.0,80.0,13.333333333333334,6.666666666666667
472,0.804,1,0,21,20,10.0,8.04,0.0,66.66666666666666,4.761904761904762,28.57142857142857
473,0.723,1,0,22,21,10.0,7.23,4.545454545454546,45.45454545454545,9.090909090909092,40.909090909090914
474,0.456,1,0,15,14,10.0,4.56,0.0,33.33333333333333,13.333333333333334,53.333333333333336
475,0.594,1,0,16,15,10.0,5.94,0.0,68.75,25.0,6.25
476,0.51,1,0,18,17,10.0,5.1,5.555555555555555,77.77777777777779,16.666666666666664,0.0
477,0.645,1,0,13,12,10.0,6.45,0.0,53.84615384615385,23.076923076923077,23.076923076923077
478,0.744,1,0,27,26,10.0,7.44,3.7037037037037033,33.33333333333333,14.814814814814813,48.148148148148145
479,0.677,1,0,29,28,10.0,6.77,24.137931034482758,41.37931034482759,13.793103448275861,20.689655172413794
480,0.624,1,0,17,16,10.0,6.24,0.0,41.17647058823529,11.76470588235294,47.05882352941176
481,0.679,1,0,18,17,10.0,6.79,5.555555555555555,44.44444444444444,0.0,50.0
482,0.512,1,0,12,11,10.0,5.12,0.0,75.0,25.0,0.0
483,0.583,1,0,19,18,10.0,5.83,5.263157894736842,63.1578947368421,10.526315789473683,21.052631578947366
484,0.736,1,0,24,23,10.0,7.36,25.0,37.5,12.5,25.0
485,0.61,1,0,16,15,10.0,6.1,25.0,43.75,25.0,6.25
486,0.712,1,0,25,24,10.0,7.12,4.0,80.0,12.0,4.0
487,0.795,1,0,17,16,10.0,7.95,11.76470588235294,58.82352941176471,11.76470588235294,17.647058823529413
488,0.488,1,0,16,15,10.0,4.88,12.5,50.0,12.5,25.0
489,0.657,1,0,23,22,10.0,6.57,0.0,65.21739130434783,17.391304347826086,17.391304347826086
490,0.745,1,0,11,10,10.0,7.45,9.090909090909092,72.72727272727273,9.090909090909092,9.090909090909092
491,0.66,1,0,25,24,10.0,6.6,0.0,72.0,12.0,16.0
492,0.538,1,0,17,16,10.0,5.38,17.647058823529413,58.82352941176471,17.647058823529413,5.88235294117647
493,0.452,1,0,11,10,10.0,4.52,9.090909090909092,18.181818181818183,9.090909090909092,63.63636363636363
494,0.724,1,0,22,21,10.0,7.24,4.545454545454546,77.27272727272727,18.181818181818183,0.0
495,0.555,1,0,10,9,10.0,5.55,0.0,40.0,20.0,40.0
496,0.7,1,0,11,10,10.0,7.0,0.0,63.63636363636363,9.090909090909092,27.27272727272727
497,0.48,1,0,18,17,10.0,4.8,27.77777777777778,33.33333333333333,16.666666666666664,22.22222222222222
498,0.603,1,0,18,17,10.0,6.03,11.11111111111111,50.0,16.666666666666664,22.22222222222222
499,0.72,1,0,17,16,10.0,7.2,0.0,47.05882352941176,23.52941176470588,29.411764705882355
500,0.5,1,0,12,11,10.0,5.0,33.33333333333333,16.666666666666664,8.333333333333332,41.66666666666667
501,0.46,1,0,12,11,9.0,4.6,16.666666666666664,58.333333333333336,8.333333333333332,16.666666666666664
502,0.546,1,0,17,16,10.0,5.46,0.0,29.411764705882355,5.88235294117647,64.70588235294117
503,0.643,1,0,19,18,10.0,6.43,15.789473684210526,63.1578947368421,15.789473684210526,5.263157894736842
504,0.803,1,0,17,16,10.0,8.03,5.88235294117647,70.58823529411765,17.647058823529413,5.88235294117647
505,0.48,1,0,14,13,10.0,4.8,0.0,71.42857142857143,21.428571428571427,7.142857142857142
506,0.724,1,0,18,17,10.0,7.24,16.666666666666664,44.44444444444444,5.555555555555555,33.33333333333333
507,0.492,1,0,18,17,10.0,4.92,22.22222222222222,55.55555555555556,16.666666666666664,5.555555555555555
508,0.636,1,0,17,16,10.0,6.36,5.88235294117647,52.94117647058824,5.88235294117647,35.294117647058826
509,0.508,1,0,15,14,10.0,5.08,26.666666666666668,33.33333333333333,20.0,20.0
510,0.684,1,0,22,21,10.0,6.84,22.727272727272727,40.909090909090914,9.090909090909092,27.27272727272727
511,0.688,1,0,20,19,10.0,6.88,5.0,45.0,20.0,30.0
512,0.565,1,0,11,10,10.0,5.65,9.090909090909092,45.45454545454545,9.090909090909092,36.36363636363637
513,0.636,1,0,21,20,10.0,6.36,4.761904761904762,66.66666666666666,14.285714285714285,14.285714285714285
514,0.62,1,0,15,14,10.0,6.2,6.666666666666667,53.333333333333336,26.666666666666668,13.333333333333334
515,0.644,1,0,18,17,10.0,6.44,16.666666666666664,72.22222222222221,5.555555555555555,5.555555555555555
516,0.696,1,0,21,20,10.0,6.96,4.761904761904762,61.904761904761905,23.809523809523807,9.523809523809524
517,0.61,1,0,19,18,10.0,6.1,0.0,73.68421052631578,10.526315789473683,15.789473684210526
518,0.565,1,0,14,13,10.0,5.65,0.0,85.71428571428571,7.142857142857142,7.142857142857142
519,0.715,1,0,22,21,10.0,7.15,4.545454545454546,81.81818181818183,13.636363636363635,0.0
520,0.636,1,0,23,22,10.0,6.36,4.3478260869565215,78.26086956521739,8.695652173913043,8.695652173913043
521,0.626,1,0,20,19,10.0,6.26,0.0,45.0,15.0,40.0
522,0.384,1,0,11,10,10.0,3.84,9.090909090909092,72.72727272727273,9.090909090909092,9.090909090909092
523,0.574,1,0,12,11,10.0,5.74,0.0,83.33333333333334,16.666666666666664,0.0
524,0.584,1,0,18,17,10.0,5.84,22.22222222222222,61.111111111111114,16.666666666666664,0.0
525,0.58,1,0,15,14,10.0,5.8,46.666666666666664,40.0,13.333333333333334,0.0
526,0.58,1,0,17,16,10.0,5.8,5.88235294117647,76.47058823529412,17.647058823529413,0.0
527,0.546,1,0,21,20,10.0,5.46,0.0,57.14285714285714,19.047619047619047,23.809523809523807
528,0.564,1,0,16,15,10.0,5.64,25.0,62.5,12.5,0.0
529,0.752,1,0,24,23,10.0,7.52,0.0,79.16666666666666,4.166666666666666,16.666666666666664
530,0.675,1,0,14,13,10.0,6.75,7.142857142857142,78.57142857142857,14.285714285714285,0.0
531,0.624,1,0,25,24,10.0,6.24,4.0,68.0,16.0,12.0
532,0.485,1,0,13,12,10.0,4.85,7.6923076923076925,38.46153846153847,15.384615384615385,38.46153846153847
533,0.642,1,0,25,24,10.0,6.42,24.0,32.0,16.0,28.000000000000004
534,0.624,1,0,21,20,10.0,6.24,0.0,57.14285714285714,19.047619047619047,23.809523809523807
535,0.608,1,0,19,18,10.0,6.08,15.789473684210526,68.42105263157895,15.789473684210526,0.0
536,0.456,1,0,12,11,10.0,4.56,0.0,33.33333333333333,41.66666666666667,25.0
537,0.739,1,0,22,21,10.0,7.39,0.0,95.45454545454545,4.545454545454546,0.0
538,0.588,1,0,19,18,10.0,5.88,5.263157894736842,84.21052631578947,10.526315789473683,0.0
539,0.452,1,0,12,11,10.0,4.52,33.33333333333333,50.0,16.666666666666664,0.0
540,0.65,1,0,13,12,10.0,6.5,0.0,76.92307692307693,23.076923076923077,0.0
541,0.664,1,0,20,19,10.0,6.64,0.0,70.0,10.0,20.0
542,0.693,1,0,20,19,10.0,6.93,5.0,70.0,25.0,0.0
543,0.674,1,0,19,18,10.0,6.74,0.0,78.94736842105263,21.052631578947366,0.0
544,0.725,1,0,22,21,10.0,7.25,0.0,50.0,9.090909090909092,40.909090909090914
545,0.636,1,0,21,20,10.0,6.36,4.761904761904762,76.19047619047619,14.285714285714285,4.761904761904762
546,0.492,1,0,14,13,10.0,4.92,7.142857142857142,85.71428571428571,7.142857142857142,0.0
547,0.526,1,0,19,18,10.0,5.26,26.31578947368421,47.368421052631575,15.789473684210526,10.526315789473683
548,0.537,1,0,16,15,10.0,5.37,6.25,75.0,12.5,6.25
549,0.69,1,0,20,19,10.0,6.9,0.0,65.0,15.0,20.0
550,0.772,1,0,19,18,10.0,7.72,5.263157894736842,36.84210526315789,10.526315789473683,47.368421052631575
551,0.56,1,0,18,17,10.0,5.6,0.0,83.33333333333334,11.11111111111111,5.555555555555555
552,0.623,1,0,17,16,10.0,6.23,5.88235294117647,47.05882352941176,29.411764705882355,17.647058823529413
553,0.5,1,0,19,18,10.0,5.0,26.31578947368421,47.368421052631575,15.789473684210526,10.526315789473683
554,0.536,1,0,16,15,10.0,5.36,0.0,62.5,25.0,12.5
555,0.67,1,0,14,13,10.0,6.7,0.0,71.42857142857143,21.428571428571427,7.142857142857142
556,0.584,1,0,23,22,10.0,5.84,0.0,60.86956521739131,17.391304347826086,21.73913043478261
557,0.825,1,0,14,13,10.0,8.25,7.142857142857142,50.0,14.285714285714285,28.57142857142857
558,0.716,1,0,20,19,10.0,7.16,10.0,60.0,15.0,15.0
559,0.631,1,0,17,16,10.0,6.31,0.0,76.47058823529412,5.88235294117647,17.647058823529413
560,0.72,1,0,24,23,10.0,7.2,0.0,50.0,25.0,25.0
561,0.641,1,0,21,20,10.0,6.41,14.285714285714285,61.904761904761905,14.285714285714285,9.523809523809524
